Category,Subcategory,Unit,Step,Name,0
resources,fossils,megajoule,step_4_BE,d_n_2126_tg4_vav_CH,
resources,fossils,megajoule,step_4_BE,d_n_2126_tg4_vav_DE,
resources,fossils,megajoule,step_4_BE,d_n_2126_tg4_vav_DK,
resources,fossils,megajoule,step_4_BE,d_n_2126_tg4_vav_FR,
resources,fossils,megajoule,step_4_BE,d_n_2126_tg4_vav_PL,
resources,fossils,megajoule,step_4_BE,d_o_2126_tg5_vav_BE,-16409.383783773566
resources,fossils,megajoule,step_4_BE,d_o_2126_tg5_vav_CH,
resources,fossils,megajoule,step_4_BE,d_o_2126_tg5_vav_DE,
resources,fossils,megajoule,step_4_BE,d_o_2126_tg5_vav_DK,
resources,fossils,megajoule,step_4_BE,d_o_2126_tg5_vav_FR,
resources,fossils,megajoule,step_4_BE,d_o_2126_tg5_vav_PL,
resources,fossils,megajoule,step_4_BE,d_p_2126_tg6_vav_BE,-4080.648953835044
resources,fossils,megajoule,step_4_BE,d_p_2126_tg6_vav_CH,
resources,fossils,megajoule,step_4_BE,d_p_2126_tg6_vav_DE,
resources,fossils,megajoule,step_4_BE,d_p_2126_tg6_vav_DK,
resources,fossils,megajoule,step_4_BE,d_p_2126_tg6_vav_FR,
resources,fossils,megajoule,step_4_BE,d_p_2126_tg6_vav_PL,
resources,fossils,megajoule,step_4_CH,d_b_2126_dg0_vav_BE,
resources,fossils,megajoule,step_4_CH,d_b_2126_dg0_vav_CH,5204.713222361345
resources,fossils,megajoule,step_4_CH,d_b_2126_dg0_vav_DE,
resources,fossils,megajoule,step_4_CH,d_b_2126_dg0_vav_DK,
resources,fossils,megajoule,step_4_CH,d_b_2126_dg0_vav_FR,
resources,fossils,megajoule,step_4_CH,d_b_2126_dg0_vav_PL,
resources,fossils,megajoule,step_4_CH,d_h_2126_dg4_vav_BE,
resources,fossils,megajoule,step_4_CH,d_h_2126_dg4_vav_CH,-9481.281706093476
resources,fossils,megajoule,step_4_CH,d_h_2126_dg4_vav_DE,
resources,fossils,megajoule,step_4_CH,d_h_2126_dg4_vav_DK,
resources,fossils,megajoule,step_4_CH,d_h_2126_dg4_vav_FR,
resources,fossils,megajoule,step_4_CH,d_h_2126_dg4_vav_PL,
resources,fossils,megajoule,step_4_CH,d_i_2126_dg5_vav_BE,
resources,fossils,megajoule,step_4_CH,d_i_2126_dg5_vav_CH,-7083.835228359491
resources,fossils,megajoule,step_4_CH,d_i_2126_dg5_vav_DE,
resources,fossils,megajoule,step_4_CH,d_i_2126_dg5_vav_DK,
resources,fossils,megajoule,step_4_CH,d_i_2126_dg5_vav_FR,
resources,fossils,megajoule,step_4_CH,d_i_2126_dg5_vav_PL,
resources,fossils,megajoule,step_4_CH,d_j_2126_dg6_vav_BE,
resources,fossils,megajoule,step_4_CH,d_j_2126_dg6_vav_CH,-4127.661058414852
resources,fossils,megajoule,step_4_CH,d_j_2126_dg6_vav_DE,
resources,fossils,megajoule,step_4_CH,d_j_2126_dg6_vav_DK,
resources,fossils,megajoule,step_4_CH,d_j_2126_dg6_vav_FR,
resources,fossils,megajoule,step_4_CH,d_j_2126_dg6_vav_PL,
resources,fossils,megajoule,step_4_CH,d_n_2126_tg4_vav_BE,
resources,fossils,megajoule,step_4_CH,d_n_2126_tg4_vav_CH,-8831.346225365323
resources,fossils,megajoule,step_4_CH,d_n_2126_tg4_vav_DE,
resources,fossils,megajoule,step_4_CH,d_n_2126_tg4_vav_DK,
resources,fossils,megajoule,step_4_CH,d_n_2126_tg4_vav_FR,
resources,fossils,megajoule,step_4_CH,d_n_2126_tg4_vav_PL,
resources,fossils,megajoule,step_4_CH,d_o_2126_tg5_vav_BE,
resources,fossils,megajoule,step_4_CH,d_o_2126_tg5_vav_CH,-8463.691048805253
resources,fossils,megajoule,step_4_CH,d_o_2126_tg5_vav_DE,
resources,fossils,megajoule,step_4_CH,d_o_2126_tg5_vav_DK,
resources,fossils,megajoule,step_4_CH,d_o_2126_tg5_vav_FR,
resources,fossils,megajoule,step_4_CH,d_o_2126_tg5_vav_PL,
resources,fossils,megajoule,step_4_CH,d_p_2126_tg6_vav_BE,
resources,fossils,megajoule,step_4_CH,d_p_2126_tg6_vav_CH,-4411.083512389061
resources,fossils,megajoule,step_4_CH,d_p_2126_tg6_vav_DE,
resources,fossils,megajoule,step_4_CH,d_p_2126_tg6_vav_DK,
resources,fossils,megajoule,step_4_CH,d_p_2126_tg6_vav_FR,
resources,fossils,megajoule,step_4_CH,d_p_2126_tg6_vav_PL,
resources,fossils,megajoule,step_4_DE,d_b_2126_dg0_vav_BE,
resources,fossils,megajoule,step_4_DE,d_b_2126_dg0_vav_CH,
resources,fossils,megajoule,step_4_DE,d_b_2126_dg0_vav_DE,16538.140363933733
resources,fossils,megajoule,step_4_DE,d_b_2126_dg0_vav_DK,
resources,fossils,megajoule,step_4_DE,d_b_2126_dg0_vav_FR,
resources,fossils,megajoule,step_4_DE,d_b_2126_dg0_vav_PL,
resources,fossils,megajoule,step_4_DE,d_h_2126_dg4_vav_BE,
resources,fossils,megajoule,step_4_DE,d_h_2126_dg4_vav_CH,
resources,fossils,megajoule,step_4_DE,d_h_2126_dg4_vav_DE,-18365.272037556846
resources,fossils,megajoule,step_4_DE,d_h_2126_dg4_vav_DK,
resources,fossils,megajoule,step_4_DE,d_h_2126_dg4_vav_FR,
resources,fossils,megajoule,step_4_DE,d_h_2126_dg4_vav_PL,
resources,fossils,megajoule,step_4_DE,d_i_2126_dg5_vav_BE,
resources,fossils,megajoule,step_4_DE,d_i_2126_dg5_vav_CH,
resources,fossils,megajoule,step_4_DE,d_i_2126_dg5_vav_DE,-12143.26309641537
resources,fossils,megajoule,step_4_DE,d_i_2126_dg5_vav_DK,
resources,fossils,megajoule,step_4_DE,d_i_2126_dg5_vav_FR,
resources,fossils,megajoule,step_4_DE,d_i_2126_dg5_vav_PL,
resources,fossils,megajoule,step_4_DE,d_j_2126_dg6_vav_BE,
resources,fossils,megajoule,step_4_DE,d_j_2126_dg6_vav_CH,
resources,fossils,megajoule,step_4_DE,d_j_2126_dg6_vav_DE,-4116.101055326425
resources,fossils,megajoule,step_4_DE,d_j_2126_dg6_vav_DK,
resources,fossils,megajoule,step_4_DE,d_j_2126_dg6_vav_FR,
resources,fossils,megajoule,step_4_DE,d_j_2126_dg6_vav_PL,
resources,fossils,megajoule,step_4_DE,d_n_2126_tg4_vav_BE,
resources,fossils,megajoule,step_4_DE,d_n_2126_tg4_vav_CH,
resources,fossils,megajoule,step_4_DE,d_n_2126_tg4_vav_DE,-16565.7587209274
resources,fossils,megajoule,step_4_DE,d_n_2126_tg4_vav_DK,
resources,fossils,megajoule,step_4_DE,d_n_2126_tg4_vav_FR,
resources,fossils,megajoule,step_4_DE,d_n_2126_tg4_vav_PL,
resources,fossils,megajoule,step_4_DE,d_o_2126_tg5_vav_BE,
resources,fossils,megajoule,step_4_DE,d_o_2126_tg5_vav_CH,
resources,fossils,megajoule,step_4_DE,d_o_2126_tg5_vav_DE,-15684.8392026157
resources,fossils,megajoule,step_4_DE,d_o_2126_tg5_vav_DK,
resources,fossils,megajoule,step_4_DE,d_o_2126_tg5_vav_FR,
resources,fossils,megajoule,step_4_DE,d_o_2126_tg5_vav_PL,
resources,fossils,megajoule,step_4_DE,d_p_2126_tg6_vav_BE,
resources,fossils,megajoule,step_4_DE,d_p_2126_tg6_vav_CH,
resources,fossils,megajoule,step_4_DE,d_p_2126_tg6_vav_DE,-4110.78031894262
resources,fossils,megajoule,step_4_DE,d_p_2126_tg6_vav_DK,
resources,fossils,megajoule,step_4_DE,d_p_2126_tg6_vav_FR,
resources,fossils,megajoule,step_4_DE,d_p_2126_tg6_vav_PL,
resources,fossils,megajoule,step_4_DK,d_b_2126_dg0_vav_BE,
resources,fossils,megajoule,step_4_DK,d_b_2126_dg0_vav_CH,
resources,fossils,megajoule,step_4_DK,d_b_2126_dg0_vav_DE,
resources,fossils,megajoule,step_4_DK,d_b_2126_dg0_vav_DK,8480.343157589527
resources,fossils,megajoule,step_4_DK,d_b_2126_dg0_vav_FR,
resources,fossils,megajoule,step_4_DK,d_b_2126_dg0_vav_PL,
resources,fossils,megajoule,step_4_DK,d_h_2126_dg4_vav_BE,
resources,fossils,megajoule,step_4_DK,d_h_2126_dg4_vav_CH,
resources,fossils,megajoule,step_4_DK,d_h_2126_dg4_vav_DE,
resources,fossils,megajoule,step_4_DK,d_h_2126_dg4_vav_DK,-12048.966159393029
resources,fossils,megajoule,step_4_DK,d_h_2126_dg4_vav_FR,
resources,fossils,megajoule,step_4_DK,d_h_2126_dg4_vav_PL,
resources,fossils,megajoule,step_4_DK,d_i_2126_dg5_vav_BE,
resources,fossils,megajoule,step_4_DK,d_i_2126_dg5_vav_CH,
resources,fossils,megajoule,step_4_DK,d_i_2126_dg5_vav_DE,
resources,fossils,megajoule,step_4_DK,d_i_2126_dg5_vav_DK,-8546.130187572702
resources,fossils,megajoule,step_4_DK,d_i_2126_dg5_vav_FR,
resources,fossils,megajoule,step_4_DK,d_i_2126_dg5_vav_PL,
resources,fossils,megajoule,step_4_DK,d_j_2126_dg6_vav_BE,
resources,fossils,megajoule,step_4_DK,d_j_2126_dg6_vav_CH,
resources,fossils,megajoule,step_4_DK,d_j_2126_dg6_vav_DE,
resources,fossils,megajoule,step_4_DK,d_j_2126_dg6_vav_DK,-4124.319942643349
resources,fossils,megajoule,step_4_DK,d_j_2126_dg6_vav_FR,
resources,fossils,megajoule,step_4_DK,d_j_2126_dg6_vav_PL,
resources,fossils,megajoule,step_4_DK,d_n_2126_tg4_vav_BE,
resources,fossils,megajoule,step_4_DK,d_n_2126_tg4_vav_CH,
resources,fossils,megajoule,step_4_DK,d_n_2126_tg4_vav_DE,
resources,fossils,megajoule,step_4_DK,d_n_2126_tg4_vav_DK,-11066.775348912055
resources,fossils,megajoule,step_4_DK,d_n_2126_tg4_vav_FR,
resources,fossils,megajoule,step_4_DK,d_n_2126_tg4_vav_PL,
resources,fossils,megajoule,step_4_DK,d_o_2126_tg5_vav_BE,
resources,fossils,megajoule,step_4_DK,d_o_2126_tg5_vav_CH,
resources,fossils,megajoule,step_4_DK,d_o_2126_tg5_vav_DE,
resources,fossils,megajoule,step_4_DK,d_o_2126_tg5_vav_DK,-10550.774572956048
resources,fossils,megajoule,step_4_DK,d_o_2126_tg5_vav_FR,
resources,fossils,megajoule,step_4_DK,d_o_2126_tg5_vav_PL,
resources,fossils,megajoule,step_4_DK,d_p_2126_tg6_vav_BE,
resources,fossils,megajoule,step_4_DK,d_p_2126_tg6_vav_CH,
resources,fossils,megajoule,step_4_DK,d_p_2126_tg6_vav_DE,
resources,fossils,megajoule,step_4_DK,d_p_2126_tg6_vav_DK,-4324.2887487389435
resources,fossils,megajoule,step_4_DK,d_p_2126_tg6_vav_FR,
resources,fossils,megajoule,step_4_DK,d_p_2126_tg6_vav_PL,
resources,fossils,megajoule,step_4_FR,d_b_2126_dg0_vav_BE,
resources,fossils,megajoule,step_4_FR,d_b_2126_dg0_vav_CH,
resources,fossils,megajoule,step_4_FR,d_b_2126_dg0_vav_DE,
resources,fossils,megajoule,step_4_FR,d_b_2126_dg0_vav_DK,
resources,fossils,megajoule,step_4_FR,d_b_2126_dg0_vav_FR,22676.656195362673
resources,fossils,megajoule,step_4_FR,d_b_2126_dg0_vav_PL,
resources,fossils,megajoule,step_4_FR,d_h_2126_dg4_vav_BE,
resources,fossils,megajoule,step_4_FR,d_h_2126_dg4_vav_CH,
resources,fossils,megajoule,step_4_FR,d_h_2126_dg4_vav_DE,
resources,fossils,megajoule,step_4_FR,d_h_2126_dg4_vav_DK,
resources,fossils,megajoule,step_4_FR,d_h_2126_dg4_vav_FR,-23177.10120579762
resources,fossils,megajoule,step_4_FR,d_h_2126_dg4_vav_PL,
resources,fossils,megajoule,step_4_FR,d_i_2126_dg5_vav_BE,
resources,fossils,megajoule,step_4_FR,d_i_2126_dg5_vav_CH,
resources,fossils,megajoule,step_4_FR,d_i_2126_dg5_vav_DE,
resources,fossils,megajoule,step_4_FR,d_i_2126_dg5_vav_DK,
resources,fossils,megajoule,step_4_FR,d_i_2126_dg5_vav_FR,-14883.597302307186
resources,fossils,megajoule,step_4_FR,d_i_2126_dg5_vav_PL,
resources,fossils,megajoule,step_4_FR,d_j_2126_dg6_vav_BE,
resources,fossils,megajoule,step_4_FR,d_j_2126_dg6_vav_CH,
resources,fossils,megajoule,step_4_FR,d_j_2126_dg6_vav_DE,
resources,fossils,megajoule,step_4_FR,d_j_2126_dg6_vav_DK,
resources,fossils,megajoule,step_4_FR,d_j_2126_dg6_vav_FR,-4109.839819331064
resources,fossils,megajoule,step_4_FR,d_j_2126_dg6_vav_PL,
resources,fossils,megajoule,step_4_FR,d_n_2126_tg4_vav_BE,
resources,fossils,megajoule,step_4_FR,d_n_2126_tg4_vav_CH,
resources,fossils,megajoule,step_4_FR,d_n_2126_tg4_vav_DE,
resources,fossils,megajoule,step_4_FR,d_n_2126_tg4_vav_DK,
resources,fossils,megajoule,step_4_FR,d_n_2126_tg4_vav_FR,-20754.942888940866
resources,fossils,megajoule,step_4_FR,d_n_2126_tg4_vav_PL,
resources,fossils,megajoule,step_4_FR,d_o_2126_tg5_vav_BE,
resources,fossils,megajoule,step_4_FR,d_o_2126_tg5_vav_CH,
resources,fossils,megajoule,step_4_FR,d_o_2126_tg5_vav_DE,
resources,fossils,megajoule,step_4_FR,d_o_2126_tg5_vav_DK,
resources,fossils,megajoule,step_4_FR,d_o_2126_tg5_vav_FR,-19596.024381603824
resources,fossils,megajoule,step_4_FR,d_o_2126_tg5_vav_PL,
resources,fossils,megajoule,step_4_FR,d_p_2126_tg6_vav_BE,
resources,fossils,megajoule,step_4_FR,d_p_2126_tg6_vav_CH,
resources,fossils,megajoule,step_4_FR,d_p_2126_tg6_vav_DE,
resources,fossils,megajoule,step_4_FR,d_p_2126_tg6_vav_DK,
resources,fossils,megajoule,step_4_FR,d_p_2126_tg6_vav_FR,-3948.12732050027
resources,fossils,megajoule,step_4_FR,d_p_2126_tg6_vav_PL,
resources,fossils,megajoule,step_4_PL,d_b_2126_dg0_vav_BE,
resources,fossils,megajoule,step_4_PL,d_b_2126_dg0_vav_CH,
resources,fossils,megajoule,step_4_PL,d_b_2126_dg0_vav_DE,
resources,fossils,megajoule,step_4_PL,d_b_2126_dg0_vav_DK,
resources,fossils,megajoule,step_4_PL,d_b_2126_dg0_vav_FR,
resources,fossils,megajoule,step_4_PL,d_b_2126_dg0_vav_PL,27921.21631231129
resources,fossils,megajoule,step_4_PL,d_h_2126_dg4_vav_BE,
resources,fossils,megajoule,step_4_PL,d_h_2126_dg4_vav_CH,
resources,fossils,megajoule,step_4_PL,d_h_2126_dg4_vav_DE,
resources,fossils,megajoule,step_4_PL,d_h_2126_dg4_vav_DK,
resources,fossils,megajoule,step_4_PL,d_h_2126_dg4_vav_FR,
resources,fossils,megajoule,step_4_PL,d_h_2126_dg4_vav_PL,-27288.180828028057
resources,fossils,megajoule,step_4_PL,d_i_2126_dg5_vav_BE,
resources,fossils,megajoule,step_4_PL,d_i_2126_dg5_vav_CH,
resources,fossils,megajoule,step_4_PL,d_i_2126_dg5_vav_DE,
resources,fossils,megajoule,step_4_PL,d_i_2126_dg5_vav_DK,
resources,fossils,megajoule,step_4_PL,d_i_2126_dg5_vav_FR,
resources,fossils,megajoule,step_4_PL,d_i_2126_dg5_vav_PL,-17224.85500661209
resources,fossils,megajoule,step_4_PL,d_j_2126_dg6_vav_BE,
resources,fossils,megajoule,step_4_PL,d_j_2126_dg6_vav_CH,
resources,fossils,megajoule,step_4_PL,d_j_2126_dg6_vav_DE,
resources,fossils,megajoule,step_4_PL,d_j_2126_dg6_vav_DK,
resources,fossils,megajoule,step_4_PL,d_j_2126_dg6_vav_FR,
resources,fossils,megajoule,step_4_PL,d_j_2126_dg6_vav_PL,-4104.490410860687
resources,fossils,megajoule,step_4_PL,d_n_2126_tg4_vav_BE,
resources,fossils,megajoule,step_4_PL,d_n_2126_tg4_vav_CH,
resources,fossils,megajoule,step_4_PL,d_n_2126_tg4_vav_DE,
resources,fossils,megajoule,step_4_PL,d_n_2126_tg4_vav_DK,
resources,fossils,megajoule,step_4_PL,d_n_2126_tg4_vav_FR,
resources,fossils,megajoule,step_4_PL,d_n_2126_tg4_vav_PL,-24334.05367295623
resources,fossils,megajoule,step_4_PL,d_o_2126_tg5_vav_BE,
resources,fossils,megajoule,step_4_PL,d_o_2126_tg5_vav_CH,
resources,fossils,megajoule,step_4_PL,d_o_2126_tg5_vav_DE,
resources,fossils,megajoule,step_4_PL,d_o_2126_tg5_vav_DK,
resources,fossils,megajoule,step_4_PL,d_o_2126_tg5_vav_FR,
resources,fossils,megajoule,step_4_PL,d_o_2126_tg5_vav_PL,-22937.62133484442
resources,fossils,megajoule,step_4_PL,d_p_2126_tg6_vav_BE,
resources,fossils,megajoule,step_4_PL,d_p_2126_tg6_vav_CH,
resources,fossils,megajoule,step_4_PL,d_p_2126_tg6_vav_DE,
resources,fossils,megajoule,step_4_PL,d_p_2126_tg6_vav_DK,
resources,fossils,megajoule,step_4_PL,d_p_2126_tg6_vav_FR,
resources,fossils,megajoule,step_4_PL,d_p_2126_tg6_vav_PL,-3809.1615750404762
resources,land use,points,step_4_BE,d_b_2126_dg0_vav_BE,8374.282491611439
resources,land use,points,step_4_BE,d_b_2126_dg0_vav_CH,
resources,land use,points,step_4_BE,d_b_2126_dg0_vav_DE,
resources,land use,points,step_4_BE,d_b_2126_dg0_vav_DK,
resources,land use,points,step_4_BE,d_b_2126_dg0_vav_FR,
resources,land use,points,step_4_BE,d_b_2126_dg0_vav_PL,
resources,land use,points,step_4_BE,d_h_2126_dg4_vav_BE,-3590.639869014491
resources,land use,points,step_4_BE,d_h_2126_dg4_vav_CH,
resources,land use,points,step_4_BE,d_h_2126_dg4_vav_DE,
resources,land use,points,step_4_BE,d_h_2126_dg4_vav_DK,
resources,land use,points,step_4_BE,d_h_2126_dg4_vav_FR,
resources,land use,points,step_4_BE,d_h_2126_dg4_vav_PL,
resources,land use,points,step_4_BE,d_i_2126_dg5_vav_BE,-1338.4078854225268
resources,land use,points,step_4_BE,d_i_2126_dg5_vav_CH,
resources,land use,points,step_4_BE,d_i_2126_dg5_vav_DE,
resources,land use,points,step_4_BE,d_i_2126_dg5_vav_DK,
resources,land use,points,step_4_BE,d_i_2126_dg5_vav_FR,
resources,land use,points,step_4_BE,d_i_2126_dg5_vav_PL,
resources,land use,points,step_4_BE,d_j_2126_dg6_vav_BE,1665.678132523315
resources,land use,points,step_4_BE,d_j_2126_dg6_vav_CH,
resources,land use,points,step_4_BE,d_j_2126_dg6_vav_DE,
resources,land use,points,step_4_BE,d_j_2126_dg6_vav_DK,
resources,land use,points,step_4_BE,d_j_2126_dg6_vav_FR,
resources,land use,points,step_4_BE,d_j_2126_dg6_vav_PL,
resources,land use,points,step_4_BE,d_n_2126_tg4_vav_BE,-2787.2154221136825
resources,land use,points,step_4_BE,d_n_2126_tg4_vav_CH,
resources,land use,points,step_4_BE,d_n_2126_tg4_vav_DE,
resources,land use,points,step_4_BE,d_n_2126_tg4_vav_DK,
resources,land use,points,step_4_BE,d_n_2126_tg4_vav_FR,
resources,land use,points,step_4_BE,d_n_2126_tg4_vav_PL,
resources,land use,points,step_4_BE,d_o_2126_tg5_vav_BE,-2484.511213353232
resources,land use,points,step_4_BE,d_o_2126_tg5_vav_CH,
resources,land use,points,step_4_BE,d_o_2126_tg5_vav_DE,
resources,land use,points,step_4_BE,d_o_2126_tg5_vav_DK,
resources,land use,points,step_4_BE,d_o_2126_tg5_vav_FR,
resources,land use,points,step_4_BE,d_o_2126_tg5_vav_PL,
resources,land use,points,step_4_BE,d_p_2126_tg6_vav_BE,1938.2776864114323
resources,land use,points,step_4_BE,d_p_2126_tg6_vav_CH,
resources,land use,points,step_4_BE,d_p_2126_tg6_vav_DE,
resources,land use,points,step_4_BE,d_p_2126_tg6_vav_DK,
resources,land use,points,step_4_BE,d_p_2126_tg6_vav_FR,
resources,land use,points,step_4_BE,d_p_2126_tg6_vav_PL,
resources,land use,points,step_4_CH,d_b_2126_dg0_vav_BE,
resources,land use,points,step_4_CH,d_b_2126_dg0_vav_CH,5799.4108577253555
resources,land use,points,step_4_CH,d_b_2126_dg0_vav_DE,
resources,land use,points,step_4_CH,d_b_2126_dg0_vav_DK,
resources,land use,points,step_4_CH,d_b_2126_dg0_vav_FR,
resources,land use,points,step_4_CH,d_b_2126_dg0_vav_PL,
resources,land use,points,step_4_CH,d_h_2126_dg4_vav_BE,
resources,land use,points,step_4_CH,d_h_2126_dg4_vav_CH,-1572.2623372708715
resources,land use,points,step_4_CH,d_h_2126_dg4_vav_DE,
resources,land use,points,step_4_CH,d_h_2126_dg4_vav_DK,
resources,land use,points,step_4_CH,d_h_2126_dg4_vav_FR,
resources,land use,points,step_4_CH,d_h_2126_dg4_vav_PL,
resources,land use,points,step_4_CH,d_i_2126_dg5_vav_BE,
resources,land use,points,step_4_CH,d_i_2126_dg5_vav_CH,-188.94293202250333
resources,land use,points,step_4_CH,d_i_2126_dg5_vav_DE,
resources,land use,points,step_4_CH,d_i_2126_dg5_vav_DK,
resources,land use,points,step_4_CH,d_i_2126_dg5_vav_FR,
resources,land use,points,step_4_CH,d_i_2126_dg5_vav_PL,
resources,land use,points,step_4_CH,d_j_2126_dg6_vav_BE,
resources,land use,points,step_4_CH,d_j_2126_dg6_vav_CH,1663.0517844932583
resources,land use,points,step_4_CH,d_j_2126_dg6_vav_DE,
resources,land use,points,step_4_CH,d_j_2126_dg6_vav_DK,
resources,land use,points,step_4_CH,d_j_2126_dg6_vav_FR,
resources,land use,points,step_4_CH,d_j_2126_dg6_vav_PL,
resources,land use,points,step_4_CH,d_n_2126_tg4_vav_BE,
resources,land use,points,step_4_CH,d_n_2126_tg4_vav_CH,-1030.0135545034755
resources,land use,points,step_4_CH,d_n_2126_tg4_vav_DE,
resources,land use,points,step_4_CH,d_n_2126_tg4_vav_DK,
resources,land use,points,step_4_CH,d_n_2126_tg4_vav_FR,
resources,land use,points,step_4_CH,d_n_2126_tg4_vav_PL,
resources,land use,points,step_4_CH,d_o_2126_tg5_vav_BE,
resources,land use,points,step_4_CH,d_o_2126_tg5_vav_CH,-843.9192447392506
resources,land use,points,step_4_CH,d_o_2126_tg5_vav_DE,
resources,land use,points,step_4_CH,d_o_2126_tg5_vav_DK,
resources,land use,points,step_4_CH,d_o_2126_tg5_vav_FR,
resources,land use,points,step_4_CH,d_o_2126_tg5_vav_PL,
resources,land use,points,step_4_CH,d_p_2126_tg6_vav_BE,
resources,land use,points,step_4_CH,d_p_2126_tg6_vav_CH,1870.0510004573364
resources,land use,points,step_4_CH,d_p_2126_tg6_vav_DE,
resources,land use,points,step_4_CH,d_p_2126_tg6_vav_DK,
resources,land use,points,step_4_CH,d_p_2126_tg6_vav_FR,
resources,land use,points,step_4_CH,d_p_2126_tg6_vav_PL,
resources,land use,points,step_4_DE,d_b_2126_dg0_vav_BE,
resources,land use,points,step_4_DE,d_b_2126_dg0_vav_CH,
resources,land use,points,step_4_DE,d_b_2126_dg0_vav_DE,6181.322797212929
resources,land use,points,step_4_DE,d_b_2126_dg0_vav_DK,
resources,land use,points,step_4_DE,d_b_2126_dg0_vav_FR,
resources,land use,points,step_4_DE,d_b_2126_dg0_vav_PL,
resources,land use,points,step_4_DE,d_h_2126_dg4_vav_BE,
resources,land use,points,step_4_DE,d_h_2126_dg4_vav_CH,
resources,land use,points,step_4_DE,d_h_2126_dg4_vav_DE,-1871.6335632485218
resources,land use,points,step_4_DE,d_h_2126_dg4_vav_DK,
resources,land use,points,step_4_DE,d_h_2126_dg4_vav_FR,
resources,land use,points,step_4_DE,d_h_2126_dg4_vav_PL,
resources,land use,points,step_4_DE,d_i_2126_dg5_vav_BE,
resources,land use,points,step_4_DE,d_i_2126_dg5_vav_CH,
resources,land use,points,step_4_DE,d_i_2126_dg5_vav_DE,-359.434689339149
resources,land use,points,step_4_DE,d_i_2126_dg5_vav_DK,
resources,land use,points,step_4_DE,d_i_2126_dg5_vav_FR,
resources,land use,points,step_4_DE,d_i_2126_dg5_vav_PL,
resources,land use,points,step_4_DE,d_j_2126_dg6_vav_BE,
resources,land use,points,step_4_DE,d_j_2126_dg6_vav_CH,
resources,land use,points,step_4_DE,d_j_2126_dg6_vav_DE,1663.4413315518575
resources,land use,points,step_4_DE,d_j_2126_dg6_vav_DK,
resources,land use,points,step_4_DE,d_j_2126_dg6_vav_FR,
resources,land use,points,step_4_DE,d_j_2126_dg6_vav_PL,
resources,land use,points,step_4_DE,d_n_2126_tg4_vav_BE,
resources,land use,points,step_4_DE,d_n_2126_tg4_vav_CH,
resources,land use,points,step_4_DE,d_n_2126_tg4_vav_DE,-1290.6464981028164
resources,land use,points,step_4_DE,d_n_2126_tg4_vav_DK,
